Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.014s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.017s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.025s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.014s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.017s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.051s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.020s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.009s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.008s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.024s,PASSED
"Statement - amazonAddress = ""Trang N. CMT8 Floor 9th, Hochiminh, 3, 700000, Vietnam""",Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:32,0.007s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 11:03:32,2018-10-17 11:03:59,26.808s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 11:03:59,2018-10-17 11:04:09,10.457s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-17 11:04:09,2018-10-17 11:04:09,0.015s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 11:04:09,2018-10-17 11:04:20,10.467s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-17 11:04:20,2018-10-17 11:04:21,1.355s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 11:04:21,2018-10-17 11:04:22,0.765s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 11:04:22,2018-10-17 11:04:27,5.485s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 11:04:27,2018-10-17 11:04:40,13.375s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 11:04:40,2018-10-17 11:04:41,0.088s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 11:04:41,2018-10-17 11:04:41,0.028s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 11:04:41,2018-10-17 11:04:47,6.635s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 11:04:47,2018-10-17 11:04:47,0.239s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 11:04:47,2018-10-17 11:04:54,6.389s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-17 11:04:54,2018-10-17 11:05:29,35.424s,PASSED
beautytap.ShopAction.selectAmazonPayAddress,Chrome 69.0.3497.100,,2018-10-17 11:05:29,2018-10-17 11:05:35,5.542s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 11:05:35,2018-10-17 11:05:35,0.281s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-17 11:05:35,2018-10-17 11:05:51,16.149s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 11:05:51,2018-10-17 11:05:57,5.760s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 11:05:57,2018-10-17 11:05:58,0.959s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-10-17 11:06:00,2018-10-17 11:09:13,3m - 13.277s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 11:06:00,2018-10-17 11:06:00,0.012s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:06:00,2018-10-17 11:06:01,0.025s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.023s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.030s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.019s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.016s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.034s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.014s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.008s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.010s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.010s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.008s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.008s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.006s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.006s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.006s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:01,0.007s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 11:06:01,2018-10-17 11:06:32,30.806s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-17 11:06:32,2018-10-17 11:06:45,13.888s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 11:06:45,2018-10-17 11:07:22,36.649s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-10-17 11:07:22,2018-10-17 11:07:22,0.162s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 11:07:22,2018-10-17 11:07:32,9.723s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 11:07:32,2018-10-17 11:07:32,0.152s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 11:07:32,2018-10-17 11:07:38,5.464s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 11:07:38,2018-10-17 11:07:52,14.047s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 11:07:52,2018-10-17 11:07:52,0.088s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 11:07:52,2018-10-17 11:07:52,0.043s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 11:07:52,2018-10-17 11:07:58,5.951s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 11:07:58,2018-10-17 11:07:58,0.251s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 11:07:58,2018-10-17 11:08:04,5.758s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 11:08:04,2018-10-17 11:08:18,13.789s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 11:08:18,2018-10-17 11:08:18,0.203s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-10-17 11:08:18,2018-10-17 11:09:04,46.747s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 11:09:04,2018-10-17 11:09:10,5.768s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 11:09:10,2018-10-17 11:09:11,1.012s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-10-17 11:09:13,2018-10-17 11:12:13,2m - 59.825s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.010s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.005s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.006s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.010s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.018s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.006s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.004s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.006s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.007s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.006s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.005s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.009s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:14,0.008s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 11:09:14,2018-10-17 11:09:51,37.583s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-17 11:09:51,2018-10-17 11:10:14,22.568s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 11:10:14,2018-10-17 11:10:34,19.489s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-10-17 11:10:34,2018-10-17 11:10:34,0.274s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 11:10:34,2018-10-17 11:10:46,12.148s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-17 11:10:46,2018-10-17 11:10:47,1.436s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-10-17 11:10:47,2018-10-17 11:10:48,1.122s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 11:10:48,2018-10-17 11:10:54,5.487s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 11:10:54,2018-10-17 11:11:08,13.943s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 11:11:08,2018-10-17 11:11:08,0.088s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 11:11:08,2018-10-17 11:11:08,0.038s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 11:11:08,2018-10-17 11:11:15,6.834s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 11:11:15,2018-10-17 11:11:15,0.337s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-17 11:11:15,2018-10-17 11:11:51,35.801s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 11:11:51,2018-10-17 11:11:51,0.414s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-17 11:11:51,2018-10-17 11:12:10,18.212s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 11:12:10,2018-10-17 11:12:10,0.464s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 11:12:10,2018-10-17 11:12:11,0.990s,PASSED
,,,,,,
Test Cases/Shop/TC11_HTTPS_Redirect,Chrome 69.0.3497.100,,2018-10-17 11:12:13,2018-10-17 11:12:56,43.026s,PASSED
Statement - httpLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-17 11:12:13,2018-10-17 11:12:13,0.019s,PASSED
"Statement - httpLink = httpLink.replace(""https"", ""http"")",Chrome 69.0.3497.100,,2018-10-17 11:12:13,2018-10-17 11:12:13,0.009s,PASSED
Statement - httpsLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-17 11:12:13,2018-10-17 11:12:14,0.028s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 11:12:14,2018-10-17 11:12:43,29.579s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 11:12:43,2018-10-17 11:12:53,10.027s,PASSED
Statement - currentURL = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getUrl(),Chrome 69.0.3497.100,,2018-10-17 11:12:53,2018-10-17 11:12:53,0.049s,PASSED
verifyMatch,Chrome 69.0.3497.100,,2018-10-17 11:12:53,2018-10-17 11:12:53,0.062s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 11:12:53,2018-10-17 11:12:54,1.005s,PASSED
