Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.009s,PASSED
Statement - quantity = 8,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.008s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.010s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.006s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.007s,PASSED
Statement - shippingLabel = FREE_EMS_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.010s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.013s,PASSED
"Statement - shippingType = ""freeEMS""",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.009s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.012s,PASSED
"Statement - amazonAddress = ""Trang N. CMT8 Floor 9th, Hochiminh, 3, 700000, Vietnam""",Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:00,0.008s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:26:00,2018-10-17 15:26:54,54.180s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-10-17 15:26:54,2018-10-17 15:27:05,10.487s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,VP1: Verify product display in search result panel with regular price,2018-10-17 15:27:05,2018-10-17 15:27:05,0.007s,PASSED
beautytap.ShopAction.selectSearchResult,Chrome 69.0.3497.100,,2018-10-17 15:27:05,2018-10-17 15:27:17,11.934s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-17 15:27:17,2018-10-17 15:27:18,1.555s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 15:27:18,2018-10-17 15:27:19,0.960s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 15:27:19,2018-10-17 15:27:25,5.551s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:27:25,2018-10-17 15:27:38,13.635s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 15:27:38,2018-10-17 15:27:38,0.088s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 15:27:38,2018-10-17 15:27:38,0.046s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:27:38,2018-10-17 15:27:46,7.607s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 15:27:46,2018-10-17 15:27:46,0.333s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 15:27:46,2018-10-17 15:27:53,6.534s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-17 15:27:53,2018-10-17 15:28:29,36.469s,PASSED
beautytap.ShopAction.selectAmazonPayAddress,Chrome 69.0.3497.100,,2018-10-17 15:28:29,2018-10-17 15:28:35,5.632s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 15:28:35,2018-10-17 15:28:35,0.290s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-17 15:28:35,2018-10-17 15:28:52,17.081s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 15:28:52,2018-10-17 15:28:58,5.792s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 15:28:58,2018-10-17 15:28:59,1.008s,PASSED
,,,,,,
Test Cases/Shop/TC05_Browse_SimpleProduct_NotSale_PayPal_GreaterThan60LessThan200,Chrome 69.0.3497.100,,2018-10-17 15:29:01,2018-10-17 15:32:38,3m - 36.930s,PASSED
Statement - productName = SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.012s,PASSED
Statement - price = SIMPLE_PRODUCT_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.007s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.050s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.010s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.010s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.043s,PASSED
Statement - quantity = 3,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.047s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, price)",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.016s,PASSED
Statement - total = subtotal,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.014s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.010s,PASSED
"Statement - products = new org.json.JSONArray((((((([{""productname"":"" + productName) + "",""variation"":"""",""quantity"":"") + quantity) + "",""price"":"") + price) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.008s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.015s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.012s,PASSED
Statement - shippingPrice = 0,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.012s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.012s,PASSED
"Statement - paymentMethod = ""PayPal""",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.010s,PASSED
"Statement - category = ""What's New""",Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:02,0.010s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:29:02,2018-10-17 15:29:36,33.826s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-17 15:29:36,2018-10-17 15:29:52,16.152s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 15:29:52,2018-10-17 15:30:32,39.759s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display on product list,2018-10-17 15:30:32,2018-10-17 15:30:32,0.198s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 15:30:32,2018-10-17 15:30:41,9.451s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-17 15:30:41,2018-10-17 15:30:42,0.200s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 15:30:42,2018-10-17 15:30:47,5.549s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:30:47,2018-10-17 15:31:01,14.038s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 15:31:01,2018-10-17 15:31:01,0.097s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 15:31:01,2018-10-17 15:31:01,0.046s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:31:01,2018-10-17 15:31:08,6.623s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 15:31:08,2018-10-17 15:31:08,0.276s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-17 15:31:08,2018-10-17 15:31:14,5.991s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-17 15:31:14,2018-10-17 15:31:30,15.764s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 15:31:30,2018-10-17 15:31:30,0.354s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-10-17 15:31:30,2018-10-17 15:32:29,58.732s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 15:32:29,2018-10-17 15:32:35,5.762s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 15:32:35,2018-10-17 15:32:36,1.131s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-10-17 15:32:38,2018-10-17 15:35:41,3m - 2.615s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.006s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.008s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.014s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.007s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.008s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.008s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.008s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.010s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.005s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.005s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.010s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.009s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.006s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.007s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:32:39,0.016s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:32:39,2018-10-17 15:33:24,45.158s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-17 15:33:24,2018-10-17 15:33:41,17.273s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 15:33:41,2018-10-17 15:34:02,20.526s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-10-17 15:34:02,2018-10-17 15:34:02,0.323s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-17 15:34:02,2018-10-17 15:34:13,11.183s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-17 15:34:13,2018-10-17 15:34:15,1.484s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-10-17 15:34:15,2018-10-17 15:34:16,1.469s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-17 15:34:16,2018-10-17 15:34:22,5.533s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-17 15:34:22,2018-10-17 15:34:36,14.294s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-17 15:34:36,2018-10-17 15:34:36,0.121s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-17 15:34:36,2018-10-17 15:34:36,0.050s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-17 15:34:36,2018-10-17 15:34:43,6.447s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-17 15:34:43,2018-10-17 15:34:43,0.268s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-17 15:34:43,2018-10-17 15:35:19,36.163s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-17 15:35:19,2018-10-17 15:35:20,0.457s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-17 15:35:20,2018-10-17 15:35:37,17.817s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-17 15:35:37,2018-10-17 15:35:38,0.408s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 15:35:38,2018-10-17 15:35:39,0.986s,PASSED
,,,,,,
Test Cases/Shop/TC11_HTTPS_Redirect,Chrome 69.0.3497.100,,2018-10-17 15:35:41,2018-10-17 15:36:27,45.651s,PASSED
Statement - httpLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-17 15:35:41,2018-10-17 15:35:41,0.009s,PASSED
"Statement - httpLink = httpLink.replace(""https"", ""http"")",Chrome 69.0.3497.100,,2018-10-17 15:35:41,2018-10-17 15:35:41,0.007s,PASSED
Statement - httpsLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-17 15:35:41,2018-10-17 15:35:41,0.007s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-17 15:35:41,2018-10-17 15:36:13,32.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-17 15:36:13,2018-10-17 15:36:23,10.006s,PASSED
Statement - currentURL = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getUrl(),Chrome 69.0.3497.100,,2018-10-17 15:36:23,2018-10-17 15:36:23,0.024s,PASSED
verifyMatch,Chrome 69.0.3497.100,,2018-10-17 15:36:23,2018-10-17 15:36:23,0.023s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-17 15:36:23,2018-10-17 15:36:25,1.229s,PASSED
