Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.011s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.008s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.010s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.007s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:15:54,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-28 16:15:54,2018-09-28 16:16:12,17.984s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-28 16:16:12,2018-09-28 16:16:22,10.078s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-28 16:16:22,2018-09-28 16:16:36,13.619s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-28 16:16:36,2018-09-28 16:16:36,0.291s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-28 16:16:36,2018-09-28 16:16:43,7.298s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-28 16:16:43,2018-09-28 16:16:44,1.376s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-28 16:16:44,2018-09-28 16:16:46,1.055s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-28 16:16:46,2018-09-28 16:16:51,5.468s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-28 16:16:51,2018-09-28 16:16:57,6.240s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-28 16:16:57,2018-09-28 16:16:57,0.079s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-28 16:16:57,2018-09-28 16:16:57,0.044s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-28 16:16:57,2018-09-28 16:17:02,4.458s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-28 16:17:02,2018-09-28 16:17:02,0.193s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-28 16:17:02,2018-09-28 16:17:38,35.703s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-28 16:17:38,2018-09-28 16:17:43,5.159s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-28 16:17:43,2018-09-28 16:17:43,0.270s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-28 16:17:43,2018-09-28 16:17:56,13.174s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-28 16:17:56,2018-09-28 16:17:57,0.306s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-28 16:17:57,2018-09-28 16:17:57,0.871s,PASSED
