Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:02:21,0.002s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:02:21,0.009s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:02:21,0.000s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:02:21,0.016s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:02:21,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-29 11:02:21,2018-09-29 11:04:54,2m - 32.647s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-29 11:04:54,2018-09-29 11:05:33,39.461s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:05:33,2018-09-29 11:05:48,14.876s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-29 11:05:48,2018-09-29 11:05:48,0.322s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:05:48,2018-09-29 11:05:55,6.753s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-29 11:05:55,2018-09-29 11:05:56,1.407s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-29 11:05:56,2018-09-29 11:05:57,0.998s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-29 11:05:57,2018-09-29 11:06:03,5.483s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-29 11:06:03,2018-09-29 11:06:08,5.527s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-29 11:06:08,2018-09-29 11:06:09,0.071s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-29 11:06:09,2018-09-29 11:06:09,0.048s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-29 11:06:09,2018-09-29 11:06:16,7.543s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-29 11:06:16,2018-09-29 11:06:16,0.240s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-29 11:06:16,2018-09-29 11:06:52,35.719s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-29 11:06:52,2018-09-29 11:06:57,5.216s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-29 11:06:57,2018-09-29 11:06:58,0.283s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-29 11:06:58,2018-09-29 11:07:10,12.674s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-29 11:07:10,2018-09-29 11:07:11,0.324s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-29 11:07:11,2018-09-29 11:07:11,0.877s,PASSED
,,,,,,
Test Cases/Shop/TC09_ScheduleSale_LimitStock_SimpleProduct,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:24:16,17m - 2.796s,FAILED
Statement - productName = SCHEDULE_SIMPLE_PRODUCT,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.001s,PASSED
Statement - regularPrice = SCHEDULE_REGULAR_PRICE,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.046s,PASSED
Statement - salePrice = SCHEDULE_SALE_PRICE,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.011s,PASSED
Statement - quantity = 6,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.028s,PASSED
"Statement - subtotalRegular = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, regularPrice)",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.012s,PASSED
"Statement - subtotalSale = CustomKeywords.beautytap.ShopAction.calculateTotal(1, salePrice)",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.000s,PASSED
"Statement - shippingType = ""free""",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.015s,PASSED
Statement - shippingLabel = FREE_SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.000s,PASSED
"Statement - shippingTypeSale = ""normal""",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.016s,PASSED
Statement - shippingLabelSale = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.000s,PASSED
Statement - shippingPriceSale = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.015s,PASSED
"Statement - totalSale = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", subtotalSale + shippingPriceSale))",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.000s,PASSED
Statement - schedulTimeout = 300,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.016s,PASSED
"Statement - limitStockSchedule = ""yes""",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.010s,PASSED
Statement - variation = new org.json.JSONArray(),Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.014s,PASSED
Statement - scheduleDelay = 3,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.000s,PASSED
Statement - scheduleDuration = 3,Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.016s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-29 11:07:14,2018-09-29 11:07:14,0.012s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login as Admin,2018-09-29 11:07:14,2018-09-29 11:07:25,10.900s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-29 11:07:25,2018-09-29 11:07:32,6.572s,PASSED
beautytap.AdminAction.selectAdminMenu,Chrome 69.0.3497.100,,2018-09-29 11:07:32,2018-09-29 11:07:39,7.575s,PASSED
"Statement - datetime = CustomKeywords.beautytap.ShopAction.generateScheduleDateTime(TIMEZONE, scheduleDelay, scheduleDuration)",Chrome 69.0.3497.100,,2018-09-29 11:07:39,2018-09-29 11:07:39,0.038s,PASSED
"Statement - startDate = datetime.get(""startdate"")",Chrome 69.0.3497.100,,2018-09-29 11:07:39,2018-09-29 11:07:39,0.000s,PASSED
"Statement - endDate = datetime.get(""enddate"")",Chrome 69.0.3497.100,,2018-09-29 11:07:39,2018-09-29 11:07:39,0.015s,PASSED
beautytap.AdminAction.scheduleSaleProduct,Chrome 69.0.3497.100,,2018-09-29 11:07:39,2018-09-29 11:08:31,51.576s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-29 11:08:31,2018-09-29 11:08:32,0.832s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,"VP1: Verify before schedule, regular price display on Search result",2018-09-29 11:08:32,2018-09-29 11:08:49,17.662s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-29 11:08:49,2018-09-29 11:08:56,7.089s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-29 11:08:56,2018-09-29 11:08:57,0.183s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,"VP2: Verify before schedule, regular price display on Product Detail",2018-09-29 11:08:57,2018-09-29 11:09:02,5.393s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-09-29 11:09:02,2018-09-29 11:09:02,0.189s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP3: Verify before schedule, regular price display on Product List",2018-09-29 11:09:02,2018-09-29 11:09:08,6.093s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:09:08,2018-09-29 11:09:22,13.936s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:09:22,2018-09-29 11:09:22,0.140s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-09-29 11:09:22,2018-09-29 11:09:27,4.291s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-29 11:09:27,2018-09-29 11:09:32,5.834s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-09-29 11:09:32,2018-09-29 11:09:37,4.668s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP4: Verify before schedule, regular price display in cart",2018-09-29 11:09:37,2018-09-29 11:09:37,0.196s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Checkout via amazon pay,2018-09-29 11:09:37,2018-09-29 11:10:13,36.138s,PASSED
"Statement - productArray = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":"""" + quantity + """",""price"":"""" + regularPrice + """"}]""",Chrome 69.0.3497.100,"VP5: Verify before schedule, regular price display in Checkout",2018-09-29 11:10:13,2018-09-29 11:10:13,0.011s,PASSED
Statement - products = new org.json.JSONArray(productArray),Chrome 69.0.3497.100,,2018-09-29 11:10:13,2018-09-29 11:10:13,0.009s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-09-29 11:10:13,2018-09-29 11:10:14,0.237s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-09-29 11:10:14,2018-09-29 11:10:27,13.507s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP6: Verify before schedule, regular price display in Order Received",2018-09-29 11:10:27,2018-09-29 11:10:33,5.698s,PASSED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-09-29 11:10:33,2018-09-29 11:11:03,30.013s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,"VP7: Verify during schedule, SALE price display on Search result",2018-09-29 11:11:03,2018-09-29 11:11:10,7.427s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-29 11:11:10,2018-09-29 11:11:11,0.287s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,"VP8: Verify during schedule, SALE price display on Product Detail",2018-09-29 11:11:11,2018-09-29 11:11:15,4.219s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-09-29 11:11:15,2018-09-29 11:11:15,0.288s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP9: Verify during schedule, SALE price display on Product List",2018-09-29 11:11:15,2018-09-29 11:11:21,6.090s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:11:21,2018-09-29 11:11:35,14.210s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:11:35,2018-09-29 11:11:36,0.314s,PASSED
verifyElementNotPresent,Chrome 69.0.3497.100,"VP10: Verify during schedule,Quantity textbox is not displayed due to limit stock affect",2018-09-29 11:11:36,2018-09-29 11:11:36,0.059s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-09-29 11:11:36,2018-09-29 11:11:41,5.728s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-29 11:11:41,2018-09-29 11:11:47,5.376s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-09-29 11:11:47,2018-09-29 11:11:51,4.277s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,"VP11: Verify during schedule, SALE price display in cart",2018-09-29 11:11:51,2018-09-29 11:11:57,5.578s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,Checkout via amazon pay,2018-09-29 11:11:57,2018-09-29 11:12:01,3.791s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,,2018-09-29 11:12:01,2018-09-29 11:12:36,35.436s,PASSED
"Statement - productArraySale = ""[{""productname"":"""" + productName + """",""variation"":"""",""quantity"":""1"",""price"":"""" + salePrice + """"}]""",Chrome 69.0.3497.100,"VP12: Verify during schedule, SALE price display in Checkout",2018-09-29 11:12:36,2018-09-29 11:12:36,0.037s,PASSED
Statement - productSale = new org.json.JSONArray(productArraySale),Chrome 69.0.3497.100,,2018-09-29 11:12:36,2018-09-29 11:12:36,0.017s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,,2018-09-29 11:12:36,2018-09-29 11:12:36,0.317s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,,2018-09-29 11:12:36,2018-09-29 11:12:48,11.326s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,"VP13: Verify during schedule, SALE price display in Order Received",2018-09-29 11:12:48,2018-09-29 11:12:48,0.305s,PASSED
beautytap.ShopAction.waitForSchedule,Chrome 69.0.3497.100,Wait for schedule,2018-09-29 11:12:48,2018-09-29 11:13:48,1m - 0.013s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,"VP14: Verify AFTER schedule, regular price display on Search result",2018-09-29 11:13:48,2018-09-29 11:14:06,18.105s,PASSED
beautytap.ShopAction.globalSearch,Chrome 69.0.3497.100,,2018-09-29 11:14:06,2018-09-29 11:14:13,6.959s,PASSED
beautytap.ShopAction.VerifyProductOnSearchResult,Chrome 69.0.3497.100,,2018-09-29 11:14:13,2018-09-29 11:14:13,0.219s,PASSED
beautytap.ShopAction.selectProductOnSearchResult,Chrome 69.0.3497.100,"VP15: Verify AFTER schedule, regular price display on Product Detail",2018-09-29 11:14:13,2018-09-29 11:14:18,4.294s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,,2018-09-29 11:14:18,2018-09-29 11:14:18,0.343s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,"VP16: Verify AFTER schedule, regular price display on Product List",2018-09-29 11:14:18,2018-09-29 11:14:24,5.985s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:14:24,2018-09-29 11:14:39,14.775s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,,2018-09-29 11:14:39,2018-09-29 11:14:39,0.168s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,Add product to cart,2018-09-29 11:14:39,2018-09-29 11:14:45,5.893s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-29 11:14:45,2018-09-29 11:14:50,5.775s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,Go to cart,2018-09-29 11:14:50,2018-09-29 11:24:14,9m - 23.183s,FAILED
