Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - newPending = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", pending + rewardEarned))",Chrome 69.0.3497.100,"VP5:lifetime=lifetime,pending=pending+reward, redeemable=redeemable-point used,point value=calculate base on new redeemable",2018-09-24 12:01:44,2018-09-24 12:01:44,0.014s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", redeemable - pointUsed))",Chrome 69.0.3497.100,,2018-09-24 12:01:44,2018-09-24 12:01:44,0.013s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-24 12:01:44,2018-09-24 12:01:44,0.007s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 12:01:44,2018-09-24 12:01:44,0.285s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,"VP6: Verify reward history: 1 row with status pending,1 row with status processing",2018-09-24 12:01:44,2018-09-24 12:01:44,0.381s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,,2018-09-24 12:01:44,2018-09-24 12:01:45,0.379s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,Logout,2018-09-24 12:01:45,2018-09-24 12:01:45,0.739s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,Login As Admin,2018-09-24 12:01:45,2018-09-24 12:01:53,8.017s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 12:01:53,2018-09-24 12:01:54,0.776s,PASSED
navigateToUrl,Chrome 69.0.3497.100,Go to Woocommerce > Orders > Change order status to Completed,2018-09-24 12:01:54,2018-09-24 12:02:02,7.887s,PASSED
beautytap.AdminAction.changeOrderStatus,Chrome 69.0.3497.100,,2018-09-24 12:02:02,2018-09-24 12:02:37,34.587s,PASSED
closeBrowser,Chrome 69.0.3497.100,Logout,2018-09-24 12:02:37,2018-09-24 12:02:38,0.935s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,Login again,2018-09-24 12:02:38,2018-09-24 12:03:14,36.831s,PASSED
beautytap.GeneralAction.clickNavigationMenu,Chrome 69.0.3497.100,,2018-09-24 12:03:14,2018-09-24 12:03:17,2.757s,PASSED
beautytap.GeneralAction.login,Chrome 69.0.3497.100,,2018-09-24 12:03:17,2018-09-24 12:03:18,0.814s,PASSED
beautytap.GeneralAction.selectProfileMenu,Chrome 69.0.3497.100,Go to My Rewards page,2018-09-24 12:03:18,2018-09-24 12:03:31,13.383s,PASSED
"Statement - newLifetime = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", lifetime + rewardEarned))",Chrome 69.0.3497.100,"VP9: Verify reward detail: lifetime=lifetime+reward,pending=pending-reward, redeemable=redeemable+reward-point used,point value: associate with reward",2018-09-24 12:03:31,2018-09-24 12:03:31,0.000s,PASSED
"Statement - newRedeemable = java.lang.Float.parseFloat(java.lang.String.format(""%.2f"", newRedeemable + rewardEarned))",Chrome 69.0.3497.100,,2018-09-24 12:03:31,2018-09-24 12:03:31,0.016s,PASSED
Statement - newPointValue = CustomKeywords.beautytap.ShopAction.calculateLoyaltyPointValue(newRedeemable),Chrome 69.0.3497.100,,2018-09-24 12:03:31,2018-09-24 12:03:31,0.000s,PASSED
beautytap.ShopAction.VerifyRewardPointsDetails,Chrome 69.0.3497.100,,2018-09-24 12:03:31,2018-09-24 12:03:32,0.295s,PASSED
beautytap.ShopAction.VerifyRewardHistory,Chrome 69.0.3497.100,VP10: Verify reward history: 1 row with sataut complete,2018-09-24 12:03:32,2018-09-24 12:03:32,0.403s,PASSED
beautytap.GeneralAction.logout,Chrome 69.0.3497.100,,2018-09-24 12:03:32,2018-09-24 12:03:34,1.592s,PASSED
