Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.014s,PASSED
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.007s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.010s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.019s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:13:43,0.011s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-25 12:13:43,2018-09-25 12:14:11,28.669s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-25 12:14:11,2018-09-25 12:14:24,12.425s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-25 12:14:24,2018-09-25 12:14:38,14.564s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-25 12:14:38,2018-09-25 12:14:39,0.251s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-25 12:14:39,2018-09-25 12:14:46,7.661s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-25 12:14:46,2018-09-25 12:14:48,1.371s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-25 12:14:48,2018-09-25 12:14:49,1.064s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-25 12:14:49,2018-09-25 12:14:54,5.455s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-25 12:14:54,2018-09-25 12:15:01,6.318s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-25 12:15:01,2018-09-25 12:15:01,0.122s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-25 12:15:01,2018-09-25 12:15:01,0.033s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-25 12:15:01,2018-09-25 12:15:05,4.721s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-25 12:15:05,2018-09-25 12:15:06,0.171s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-25 12:15:06,2018-09-25 12:15:41,34.990s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-25 12:15:41,2018-09-25 12:15:46,5.173s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-25 12:15:46,2018-09-25 12:15:46,0.289s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-25 12:15:46,2018-09-25 12:15:59,13.453s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-25 12:15:59,2018-09-25 12:16:00,0.336s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-25 12:16:00,2018-09-25 12:16:01,0.939s,PASSED
