Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - shippingType = ""EMS""",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.011s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.016s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.007s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:34,0.000s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-09-27 15:58:34,2018-09-27 15:58:52,18.862s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-09-27 15:58:52,2018-09-27 15:59:02,9.993s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-09-27 15:59:02,2018-09-27 15:59:17,14.466s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-09-27 15:59:17,2018-09-27 15:59:17,0.310s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-09-27 15:59:17,2018-09-27 15:59:24,7.200s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-09-27 15:59:24,2018-09-27 15:59:26,1.390s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-09-27 15:59:26,2018-09-27 15:59:27,0.984s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-09-27 15:59:27,2018-09-27 15:59:32,5.438s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-09-27 15:59:32,2018-09-27 15:59:38,5.885s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-09-27 15:59:38,2018-09-27 15:59:38,0.067s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-09-27 15:59:38,2018-09-27 15:59:38,0.051s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-09-27 15:59:38,2018-09-27 15:59:43,4.716s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-09-27 15:59:43,2018-09-27 15:59:43,0.209s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-09-27 15:59:43,2018-09-27 16:00:19,35.682s,PASSED
beautytap.ShopAction.selectShipping,Chrome 69.0.3497.100,,2018-09-27 16:00:19,2018-09-27 16:00:24,5.195s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-09-27 16:00:24,2018-09-27 16:00:24,0.288s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-09-27 16:00:24,2018-09-27 16:00:38,14.009s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-09-27 16:00:38,2018-09-27 16:00:39,0.368s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-09-27 16:00:39,2018-09-27 16:00:40,0.828s,PASSED
