Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display with regular price,2018-10-16 22:43:58,2018-10-16 22:43:58,0.250s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-16 22:43:58,2018-10-16 22:44:04,5.513s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-16 22:44:04,2018-10-16 22:44:15,10.815s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-16 22:44:15,2018-10-16 22:44:15,0.158s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-16 22:44:15,2018-10-16 22:44:15,0.036s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-16 22:44:15,2018-10-16 22:44:20,5.112s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-16 22:44:20,2018-10-16 22:44:20,0.424s,PASSED
beautytap.ShopAction.processToCheckout,Chrome 69.0.3497.100,,2018-10-16 22:44:20,2018-10-16 22:44:25,4.493s,PASSED
beautytap.ShopAction.fillCustomerInformation,Chrome 69.0.3497.100,,2018-10-16 22:44:25,2018-10-16 22:44:40,15.116s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-16 22:44:40,2018-10-16 22:44:40,0.280s,PASSED
beautytap.ShopAction.checkoutViaPaypal,Chrome 69.0.3497.100,Checkout by credit card,2018-10-16 22:44:40,2018-10-16 22:45:34,54.017s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-16 22:45:34,2018-10-16 22:45:40,5.727s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-16 22:45:40,2018-10-16 22:45:41,0.885s,PASSED
,,,,,,
Test Cases/Shop/TC06_Browse_VariationProduct_Sale_AmazonPayAtCart_LessThan60_EMS,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:48:25,2m - 42.213s,PASSED
Statement - productName = VARIATION_SALE_PRODUCT,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.016s,PASSED
Statement - saleprice = VARIATION_SALE_PRICE1,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.011s,PASSED
Statement - redularprice = VARIATION_SALE_REGULAR_PRICE1,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.013s,PASSED
Statement - variation = VARIATION_SALE_NAME1,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.007s,PASSED
"Statement - r_string = new java.lang.Math().random().toString().substring(2, 8)",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.007s,PASSED
"Statement - email = ""auto"" + r_string + ""@mailinator.com""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.010s,PASSED
"Statement - orderNote = ""auto"" + r_string + ""Order""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.011s,PASSED
Statement - currentNumberItemInCart = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.014s,PASSED
Statement - quantity = 5,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.010s,PASSED
Statement - shippingLabel = SHIPPING_LABEL,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.016s,PASSED
Statement - shippingPrice = SHIPPING_PRICE,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.010s,PASSED
"Statement - subtotal = CustomKeywords.beautytap.ShopAction.calculateTotal(quantity, saleprice)",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.010s,PASSED
Statement - total = subtotal + shippingPrice,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.011s,PASSED
"Statement - total = CustomKeywords.beautytap.ShopAction.calculateTotal(1, total)",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.008s,PASSED
"Statement - products = new org.json.JSONArray((((((((([{""productname"":"" + productName) + "",""variation"":"") + variation) + "",""quantity"":"") + quantity) + "",""price"":"") + saleprice) + ""}]))",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.013s,PASSED
"Statement - billingInformation = new org.json.JSONObject((({""firstname"":""Test"",""lastname"":""Automation"",""country"":""United States (US)"",""address"":""123 Testing"",""city"":""New York"",""state"":""New York"",""zip"":""90012"",""email"":"" + email) + ""}))",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.012s,PASSED
"Statement - shippingType = ""normal""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.011s,PASSED
"Statement - paymentMethod = ""Amazon Pay""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.009s,PASSED
"Statement - category = ""Brands""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.011s,PASSED
"Statement - subcategory = ""Innisfree""",Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:45:43,0.013s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:45:43,2018-10-16 22:46:33,49.444s,PASSED
beautytap.ShopAction.selectCategory,Chrome 69.0.3497.100,,2018-10-16 22:46:33,2018-10-16 22:46:44,10.965s,PASSED
beautytap.ShopAction.findProductOnProductList,Chrome 69.0.3497.100,,2018-10-16 22:46:44,2018-10-16 22:46:59,15.362s,PASSED
beautytap.ShopAction.VerifyProductOnProductList,Chrome 69.0.3497.100,VP1: Verify product display in Product List,2018-10-16 22:46:59,2018-10-16 22:47:00,0.331s,PASSED
beautytap.ShopAction.selectProductOnProductList,Chrome 69.0.3497.100,,2018-10-16 22:47:00,2018-10-16 22:47:05,5.441s,PASSED
beautytap.ShopAction.selectProductVariation,Chrome 69.0.3497.100,,2018-10-16 22:47:05,2018-10-16 22:47:06,1.374s,PASSED
beautytap.ShopAction.VerifyProductDetails,Chrome 69.0.3497.100,VP2: Verify product detail page display,2018-10-16 22:47:06,2018-10-16 22:47:07,1.033s,PASSED
Statement - currentNumberItemInCart = CustomKeywords.beautytap.ShopAction.getNumberItemInCart(),Chrome 69.0.3497.100,,2018-10-16 22:47:07,2018-10-16 22:47:13,5.451s,PASSED
beautytap.ShopAction.addProductToCart,Chrome 69.0.3497.100,,2018-10-16 22:47:13,2018-10-16 22:47:24,11.016s,PASSED
beautytap.ShopAction.VerifyNumberItemInCart,Chrome 69.0.3497.100,VP3:Verify product is added to card: cart number increase and message display “PRODUCT_NAME” has been added to your cart.,2018-10-16 22:47:24,2018-10-16 22:47:24,0.086s,PASSED
beautytap.ShopAction.VerifyProductIsAddedToCart,Chrome 69.0.3497.100,,2018-10-16 22:47:24,2018-10-16 22:47:24,0.047s,PASSED
beautytap.ShopAction.goToCart,Chrome 69.0.3497.100,,2018-10-16 22:47:24,2018-10-16 22:47:29,5.367s,PASSED
beautytap.ShopAction.VerifyProductInCart,Chrome 69.0.3497.100,VP4:Verify product is added to cart with correct price and quantity,2018-10-16 22:47:29,2018-10-16 22:47:30,0.280s,PASSED
beautytap.ShopAction.loginAmazonPay,Chrome 69.0.3497.100,Login amazonPay,2018-10-16 22:47:30,2018-10-16 22:48:05,35.251s,PASSED
beautytap.ShopAction.VerifyOrderDetailsOnCheckout,Chrome 69.0.3497.100,VP5: Verify order details on checkout page,2018-10-16 22:48:05,2018-10-16 22:48:05,0.287s,PASSED
beautytap.ShopAction.checkoutViaAmazonPay,Chrome 69.0.3497.100,Checkout via amazonPay,2018-10-16 22:48:05,2018-10-16 22:48:22,16.513s,PASSED
beautytap.ShopAction.VerifyOrderReceivedDetails,Chrome 69.0.3497.100,VP6: Verify order details on order received Page,2018-10-16 22:48:22,2018-10-16 22:48:22,0.383s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-16 22:48:22,2018-10-16 22:48:23,0.922s,PASSED
,,,,,,
Test Cases/Shop/TC11_HTTPS_Redirect,Chrome 69.0.3497.100,,2018-10-16 22:48:25,2018-10-16 22:52:38,4m - 12.535s,PASSED
Statement - httpLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-16 22:48:25,2018-10-16 22:48:26,0.022s,PASSED
"Statement - httpLink = httpLink.replace(""https"", ""http"")",Chrome 69.0.3497.100,,2018-10-16 22:48:26,2018-10-16 22:48:26,0.008s,PASSED
Statement - httpsLink = SITE_URL,Chrome 69.0.3497.100,,2018-10-16 22:48:26,2018-10-16 22:48:26,0.088s,PASSED
beautytap.GeneralAction.openBeautytap,Chrome 69.0.3497.100,,2018-10-16 22:48:26,2018-10-16 22:52:24,3m - 58.830s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-16 22:52:24,2018-10-16 22:52:34,10.014s,PASSED
Statement - currentURL = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getUrl(),Chrome 69.0.3497.100,,2018-10-16 22:52:34,2018-10-16 22:52:34,0.025s,PASSED
verifyMatch,Chrome 69.0.3497.100,,2018-10-16 22:52:34,2018-10-16 22:52:34,0.013s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-16 22:52:34,2018-10-16 22:52:35,1.005s,PASSED
